3,0.0,0.0,0.273333340883255,-0.06666667014360428,0.47999998927116394,-0.20666666328907013,0.6666666865348816,-0.23999999463558197,0.8333333134651184,-0.23999999463558197,0.20666666328907013,-0.6466666460037231,0.23999999463558197,-0.9200000166893005,0.3933333456516266,-0.8199999928474426,0.5266666412353516,-0.6466666460037231,-0.013333333656191826,-0.5933333039283752,-0.15333333611488342,-1.0,-0.013333333656191826,-0.9333333373069763,0.14666666090488434,-0.7799999713897705,-0.20666666328907013,-0.47333332896232605,-0.3799999952316284,-0.8133333325386047,-0.24666666984558105,-0.699999988079071,-0.09333333373069763,-0.5199999809265137,-0.3866666555404663,-0.2866666615009308,-0.5733333230018616,-0.5133333206176758,-0.47999998927116394,-0.4399999976158142,-0.3400000035762787,-0.30000001192092896
3,0.0,0.0,0.28646358847618103,0.08373003453016281,0.5505779981613159,0.06473101675510406,0.7397434115409851,0.13311582803726196,0.8928555250167847,0.22151514887809753,0.5328483581542969,-0.4844598174095154,0.70844566822052,-0.717883825302124,0.7962691783905029,-0.5446891784667969,0.8268235921859741,-0.3147331178188324,0.30245259404182434,-0.5521510243415833,0.38953274488449097,-1.0,0.48278719186782837,-0.8644997477531433,0.5484474301338196,-0.6387732625007629,0.061195045709609985,-0.544453501701355,0.0822930559515953,-0.9487375020980835,0.14467120170593262,-0.7739018201828003,0.19006308913230896,-0.5272133946418762,-0.20317326486110687,-0.4684392213821411,-0.2544357478618622,-0.7756789326667786,-0.20758867263793945,-0.6588059663772583,-0.15322992205619812,-0.45593640208244324
3,0.0,0.0,0.21205683052539825,0.22185082733631134,0.4570293128490448,0.3407266139984131,0.5903281569480896,0.4988858103752136,0.6812296509742737,0.6563318371772766,0.7236082553863525,-0.15746472775936127,1.0,-0.2750539779663086,0.9891617894172668,-0.0756627693772316,0.8981391191482544,0.1448315680027008,0.5532355904579163,-0.33620497584342957,0.861046552658081,-0.6902592182159424,0.8744254112243652,-0.5216439962387085,0.8168405294418335,-0.2868664860725403,0.3344287574291229,-0.45339325070381165,0.561081051826477,-0.8025761246681213,0.5267389416694641,-0.6148062944412231,0.44032666087150574,-0.3717823922634125,0.059915658086538315,-0.5216252207756042,0.17223253846168518,-0.821590781211853,0.1538611352443695,-0.6934243440628052,0.09796375036239624,-0.48481249809265137
3,0.0,0.0,0.06666667014360428,0.273333340883255,0.20666666328907013,0.47999998927116394,0.23999999463558197,0.6666666865348816,0.23999999463558197,0.8333333134651184,0.6466666460037231,0.20666666328907013,0.9200000166893005,0.23999999463558197,0.8199999928474426,0.3933333456516266,0.6466666460037231,0.5266666412353516,0.5933333039283752,-0.013333333656191826,1.0,-0.15333333611488342,0.9333333373069763,-0.013333333656191826,0.7799999713897705,0.14666666090488434,0.47333332896232605,-0.20666666328907013,0.8133333325386047,-0.3799999952316284,0.699999988079071,-0.24666666984558105,0.5199999809265137,-0.09333333373069763,0.2866666615009308,-0.3866666555404663,0.5133333206176758,-0.5733333230018616,0.4399999976158142,-0.47999998927116394,0.30000001192092896,-0.3400000035762787
3,-0.0,0.0,-0.08373003453016281,0.28646358847618103,-0.06473101675510406,0.5505779981613159,-0.13311582803726196,0.7397434115409851,-0.22151514887809753,0.8928555250167847,0.4844598174095154,0.5328483581542969,0.717883825302124,0.70844566822052,0.5446891784667969,0.7962691783905029,0.3147331178188324,0.8268235921859741,0.5521510243415833,0.30245259404182434,1.0,0.38953274488449097,0.8644997477531433,0.48278719186782837,0.6387732625007629,0.5484474301338196,0.544453501701355,0.061195045709609985,0.9487375020980835,0.0822930559515953,0.7739018201828003,0.14467120170593262,0.5272133946418762,0.19006308913230896,0.4684392213821411,-0.20317326486110687,0.7756789326667786,-0.2544357478618622,0.6588059663772583,-0.20758867263793945,0.45593640208244324,-0.15322992205619812
3,-0.0,0.0,-0.22185082733631134,0.21205683052539825,-0.3407266139984131,0.4570293128490448,-0.4988858103752136,0.5903281569480896,-0.6563318371772766,0.6812296509742737,0.15746472775936127,0.7236082553863525,0.2750539779663086,1.0,0.0756627693772316,0.9891617894172668,-0.1448315680027008,0.8981391191482544,0.33620497584342957,0.5532355904579163,0.6902592182159424,0.861046552658081,0.5216439962387085,0.8744254112243652,0.2868664860725403,0.8168405294418335,0.45339325070381165,0.3344287574291229,0.8025761246681213,0.561081051826477,0.6148062944412231,0.5267389416694641,0.3717823922634125,0.44032666087150574,0.5216252207756042,0.059915658086538315,0.821590781211853,0.17223253846168518,0.6934243440628052,0.1538611352443695,0.48481249809265137,0.09796375036239624
3,-0.0,0.0,-0.273333340883255,0.06666667014360428,-0.47999998927116394,0.20666666328907013,-0.6666666865348816,0.23999999463558197,-0.8333333134651184,0.23999999463558197,-0.20666666328907013,0.6466666460037231,-0.23999999463558197,0.9200000166893005,-0.3933333456516266,0.8199999928474426,-0.5266666412353516,0.6466666460037231,0.013333333656191826,0.5933333039283752,0.15333333611488342,1.0,0.013333333656191826,0.9333333373069763,-0.14666666090488434,0.7799999713897705,0.20666666328907013,0.47333332896232605,0.3799999952316284,0.8133333325386047,0.24666666984558105,0.699999988079071,0.09333333373069763,0.5199999809265137,0.3866666555404663,0.2866666615009308,0.5733333230018616,0.5133333206176758,0.47999998927116394,0.4399999976158142,0.3400000035762787,0.30000001192092896
3,0.0,-0.0,-0.28646358847618103,-0.08373003453016281,-0.5505779981613159,-0.06473101675510406,-0.7397434115409851,-0.13311582803726196,-0.8928555250167847,-0.22151514887809753,-0.5328483581542969,0.4844598174095154,-0.70844566822052,0.717883825302124,-0.7962691783905029,0.5446891784667969,-0.8268235921859741,0.3147331178188324,-0.30245259404182434,0.5521510243415833,-0.38953274488449097,1.0,-0.48278719186782837,0.8644997477531433,-0.5484474301338196,0.6387732625007629,-0.061195045709609985,0.544453501701355,-0.0822930559515953,0.9487375020980835,-0.14467120170593262,0.7739018201828003,-0.19006308913230896,0.5272133946418762,0.20317326486110687,0.4684392213821411,0.2544357478618622,0.7756789326667786,0.20758867263793945,0.6588059663772583,0.15322992205619812,0.45593640208244324
3,0.0,-0.0,-0.21205683052539825,-0.22185082733631134,-0.4570293128490448,-0.3407266139984131,-0.5903281569480896,-0.4988858103752136,-0.6812296509742737,-0.6563318371772766,-0.7236082553863525,0.15746472775936127,-1.0,0.2750539779663086,-0.9891617894172668,0.0756627693772316,-0.8981391191482544,-0.1448315680027008,-0.5532355904579163,0.33620497584342957,-0.861046552658081,0.6902592182159424,-0.8744254112243652,0.5216439962387085,-0.8168405294418335,0.2868664860725403,-0.3344287574291229,0.45339325070381165,-0.561081051826477,0.8025761246681213,-0.5267389416694641,0.6148062944412231,-0.44032666087150574,0.3717823922634125,-0.059915658086538315,0.5216252207756042,-0.17223253846168518,0.821590781211853,-0.1538611352443695,0.6934243440628052,-0.09796375036239624,0.48481249809265137
3,0.0,-0.0,-0.06666667014360428,-0.273333340883255,-0.20666666328907013,-0.47999998927116394,-0.23999999463558197,-0.6666666865348816,-0.23999999463558197,-0.8333333134651184,-0.6466666460037231,-0.20666666328907013,-0.9200000166893005,-0.23999999463558197,-0.8199999928474426,-0.3933333456516266,-0.6466666460037231,-0.5266666412353516,-0.5933333039283752,0.013333333656191826,-1.0,0.15333333611488342,-0.9333333373069763,0.013333333656191826,-0.7799999713897705,-0.14666666090488434,-0.47333332896232605,0.20666666328907013,-0.8133333325386047,0.3799999952316284,-0.699999988079071,0.24666666984558105,-0.5199999809265137,0.09333333373069763,-0.2866666615009308,0.3866666555404663,-0.5133333206176758,0.5733333230018616,-0.4399999976158142,0.47999998927116394,-0.30000001192092896,0.3400000035762787
